vehicle_id;timestamp;latitude;longitude;vitesse;direction;direction_cardinal
opposite_direction;2008-02-04 20:36:59;39.86947187763013;116.4308196063026;55.3478;93.83;E
opposite_direction;2008-02-04 20:37:00;39.8694629559091;116.4309964520874;54.4503;93.76;E
opposite_direction;2008-02-04 20:37:01;39.86945435715251;116.4311703591696;53.5410;93.69;E
opposite_direction;2008-02-04 20:37:02;39.86944605103867;116.4313416147918;52.7206;93.62;E
opposite_direction;2008-02-04 20:37:03;39.86943796659143;116.4315107651576;52.0695;93.56;E
opposite_direction;2008-02-04 20:37:04;39.86943000249317;116.4316784923347;51.6301;93.54;E
opposite_direction;2008-02-04 20:37:05;39.86942204353599;116.4318454848876;51.4047;93.55;E
opposite_direction;2008-02-04 20:37:06;39.86941398100553;116.4320123415159;51.3656;93.60;E
opposite_direction;2008-02-04 20:37:07;39.86940573692849;116.4321795129845;51.4668;93.68;E
opposite_direction;2008-02-04 20:37:08;39.86939729312497;116.4323472715762;51.6520;93.75;E
opposite_direction;2008-02-04 20:37:09;39.86938872245554;116.4325156932579;51.8586;93.79;E
opposite_direction;2008-02-04 20:37:10;39.86938021489856;116.4326846456145;52.0196;93.75;E
opposite_direction;2008-02-04 20:37:11;39.86937208868954;116.4328537821291;52.0663;93.58;E
opposite_direction;2008-02-04 20:37:12;39.86936477787708;116.4330225495695;51.9337;93.23;E
opposite_direction;2008-02-04 20:37:13;39.8693587927803;116.4331902229091;51.5708;92.66;E
opposite_direction;2008-02-04 20:37:14;39.86935465718751;116.4333559861947;50.9552;91.86;E
opposite_direction;2008-02-04 20:37:15;39.86935283307284;116.4335190667151;50.1093;90.83;E
opposite_direction;2008-02-04 20:37:16;39.86935364708266;116.433678899669;49.1073;89.62;E
opposite_direction;2008-02-04 20:37:17;39.86935723430566;116.4338352655211;48.0625;88.29;E
opposite_direction;2008-02-04 20:37:18;39.8693635131771;116.4339883384094;47.0964;86.94;E
opposite_direction;2008-02-04 20:37:19;39.86937220107587;116.4341386192613;46.3023;85.69;E
opposite_direction;2008-02-04 20:37:20;39.86938287043444;116.4342867838099;45.7212;84.64;E
opposite_direction;2008-02-04 20:37:21;39.86939503126061;116.4344335135084;45.3425;83.84;E
opposite_direction;2008-02-04 20:37:22;39.86940821516535;116.4345793727572;45.1227;83.28;E
opposite_direction;2008-02-04 20:37:23;39.86942203619137;116.4347247595716;45.0092;82.94;E
opposite_direction;2008-02-04 20:37:24;39.86943621634808;116.4348699169379;44.9571;82.75;E
opposite_direction;2008-02-04 20:37:25;39.86945058207336;116.4350149734713;44.9358;82.65;E
opposite_direction;2008-02-04 20:37:26;39.8694650416159;116.4351599872225;44.9276;82.60;E
opposite_direction;2008-02-04 20:37:27;39.86947956775407;116.4353049746257;44.9230;82.56;E
opposite_direction;2008-02-04 20:37:28;39.86949419907966;116.435449920001;44.9157;82.51;E
opposite_direction;2008-02-04 20:37:29;39.86950907296517;116.4355947660342;44.8982;82.38;E
opposite_direction;2008-02-04 20:37:30;39.86952449837872;116.4357393832633;44.8584;82.09;E
opposite_direction;2008-02-04 20:37:31;39.8695410631747;116.4358835202648;44.7775;81.48;E
opposite_direction;2008-02-04 20:37:32;39.8695597422015;116.436026749623;44.6357;80.36;E
opposite_direction;2008-02-04 20:37:33;39.86958194337788;116.4361684288057;44.4266;78.46;ENE
opposite_direction;2008-02-04 20:37:34;39.8696094188296;116.4363077063415;44.1816;75.59;ENE
opposite_direction;2008-02-04 20:37:35;39.86964400799271;116.4364435926417;43.9850;71.65;ENE
opposite_direction;2008-02-04 20:37:36;39.86968726697004;116.4365750864236;43.9542;66.80;ENE
opposite_direction;2008-02-04 20:37:37;39.86974012020374;116.4367013164512;44.1778;61.39;ENE
opposite_direction;2008-02-04 20:37:38;39.86980268692777;116.4368216495628;44.6552;55.88;NE
opposite_direction;2008-02-04 20:37:39;39.86987435487546;116.4369357254799;45.2924;50.70;NE
opposite_direction;2008-02-04 20:37:40;39.86995404960026;116.4370434151204;45.9608;46.04;NE
opposite_direction;2008-02-04 20:37:41;39.870040563861;116.4371447263739;46.5639;41.95;NE
opposite_direction;2008-02-04 20:37:42;39.87013281681286;116.4372396942853;47.0644;38.31;NE
opposite_direction;2008-02-04 20:37:43;39.87022998062578;116.4373282914729;47.4734;34.99;NE
opposite_direction;2008-02-04 20:37:44;39.87033148997591;116.4374103883017;47.8261;31.83;NNE
opposite_direction;2008-02-04 20:37:45;39.870436979853;116.4374857791261;48.1631;28.75;NNE
opposite_direction;2008-02-04 20:37:46;39.87054619750363;116.4375542752278;48.5210;25.70;NNE
opposite_direction;2008-02-04 20:37:47;39.87065891821105;116.4376158371305;48.9259;22.74;NNE
opposite_direction;2008-02-04 20:37:48;39.87077488868776;116.4376706921006;49.3876;19.95;NNE
opposite_direction;2008-02-04 20:37:49;39.87089380946513;116.4377193812424;49.8991;17.44;NNE
opposite_direction;2008-02-04 20:37:50;39.87101535252818;116.4377627076147;50.4419;15.30;NNE
opposite_direction;2008-02-04 20:37:51;39.87113919522996;116.4378016051129;50.9945;13.55;NNE
opposite_direction;2008-02-04 20:37:52;39.87126503730546;116.4378369899947;51.5345;12.18;NNE
opposite_direction;2008-02-04 20:37:53;39.87139259388401;116.4378696548662;52.0380;11.12;N
opposite_direction;2008-02-04 20:37:54;39.87152157427109;116.4379002331263;52.4788;10.31;N
opposite_direction;2008-02-04 20:37:55;39.87165166331293;116.4379292230099;52.8310;9.71;N
opposite_direction;2008-02-04 20:37:56;39.87178252222563;116.4379570354039;53.0754;9.26;N
opposite_direction;2008-02-04 20:37:57;39.871913805033;116.4379840344658;53.2033;8.97;N
opposite_direction;2008-02-04 20:37:58;39.87204518250118;116.4380105607319;53.2183;8.81;N
opposite_direction;2008-02-04 20:37:59;39.87217636653816;116.4380369348191;53.1346;8.77;N
opposite_direction;2008-02-04 20:38:00;39.87230713073362;116.4380634520689;52.9753;8.85;N
opposite_direction;2008-02-04 20:38:01;39.87243732682617;116.4380903805101;52.7703;9.02;N
opposite_direction;2008-02-04 20:38:02;39.8725669001275;116.4381179727874;52.5565;9.28;N
opposite_direction;2008-02-04 20:38:03;39.87269590353078;116.438146490918;52.3782;9.63;N
opposite_direction;2008-02-04 20:38:04;39.87282450410687;116.4381762338913;52.2837;10.07;N
opposite_direction;2008-02-04 20:38:05;39.87295296832417;116.4382075443459;52.3164;10.59;N
opposite_direction;2008-02-04 20:38:06;39.87308161466183;116.4382407784543;52.4998;11.21;N
opposite_direction;2008-02-04 20:38:07;39.87321074003727;116.4382762387712;52.8247;11.90;NNE
opposite_direction;2008-02-04 20:38:08;39.87334054783735;116.43831409379;53.2478;12.62;NNE
opposite_direction;2008-02-04 20:38:09;39.87347110627515;116.4383543205232;53.7041;13.30;NNE
opposite_direction;2008-02-04 20:38:10;39.87360235700017;116.4383967030564;54.1293;13.92;NNE
opposite_direction;2008-02-04 20:38:11;39.8737341590782;116.4384408967589;54.4795;14.43;NNE
opposite_direction;2008-02-04 20:38:12;39.87386634532421;116.4384865364996;54.7405;14.84;NNE
opposite_direction;2008-02-04 20:38:13;39.87399876602287;116.4385333523985;54.9248;15.18;NNE
opposite_direction;2008-02-04 20:38:14;39.87413131574899;116.4385812519709;55.0626;15.50;NNE
opposite_direction;2008-02-04 20:38:15;39.87426394565173;116.4386303461835;55.1927;15.86;NNE
opposite_direction;2008-02-04 20:38:16;39.8743966657637;116.4386809137403;55.3528;16.30;NNE
opposite_direction;2008-02-04 20:38:17;39.8745295346604;116.4387333207301;55.5710;16.84;NNE
opposite_direction;2008-02-04 20:38:18;39.87466263104331;116.4387879185777;55.8566;17.47;NNE
opposite_direction;2008-02-04 20:38:19;39.87479600815375;116.438844951129;56.1925;18.17;NNE
opposite_direction;2008-02-04 20:38:20;39.8749296467446;116.43890449357;56.5367;18.88;NNE
opposite_direction;2008-02-04 20:38:21;39.87506342616484;116.4389664310516;56.8321;19.56;NNE
opposite_direction;2008-02-04 20:38:22;39.87519713405427;116.4390304682798;57.0244;20.18;NNE
opposite_direction;2008-02-04 20:38:23;39.87533051284764;116.4390961526133;57.0777;20.70;NNE
opposite_direction;2008-02-04 20:38:24;39.87546332647427;116.4391629038428;56.9832;21.09;NNE
opposite_direction;2008-02-04 20:38:25;39.87559541968014;116.439230054848;56.7588;21.31;NNE
opposite_direction;2008-02-04 20:38:26;39.87572674625169;116.4392969208869;56.4411;21.34;NNE
opposite_direction;2008-02-04 20:38:27;39.87585736104437;116.4393628909996;56.0757;21.19;NNE
opposite_direction;2008-02-04 20:38:28;39.87598738478899;116.4394275142091;55.7063;20.88;NNE
opposite_direction;2008-02-04 20:38:29;39.87611695939769;116.4394905312669;55.3639;20.47;NNE
opposite_direction;2008-02-04 20:38:30;39.87624620848455;116.4395518141633;55.0574;20.00;NNE
opposite_direction;2008-02-04 20:38:31;39.87637520937644;116.4396112170164;54.7689;19.46;NNE
opposite_direction;2008-02-04 20:38:32;39.8765039757101;116.439668391303;54.4557;18.82;NNE
opposite_direction;2008-02-04 20:38:33;39.87663245047691;116.439722647886;54.0622;17.96;NNE
opposite_direction;2008-02-04 20:38:34;39.87676051220519;116.4397729405089;53.5409;16.77;NNE
opposite_direction;2008-02-04 20:38:35;39.87688799781932;116.4398180026464;52.8769;15.18;NNE
opposite_direction;2008-02-04 20:38:36;39.87701474408772;116.4398565979117;52.1037;13.15;NNE
opposite_direction;2008-02-04 20:38:37;39.87714063498533;116.4398877884845;51.2972;10.77;N
opposite_direction;2008-02-04 20:38:38;39.87726563837119;116.4399111075563;50.5492;8.15;N
opposite_direction;2008-02-04 20:38:39;39.87738981856778;116.4399265766009;49.9362;5.46;N
opposite_direction;2008-02-04 20:38:40;39.8775133240189;116.4399345905012;49.5007;2.85;N
opposite_direction;2008-02-04 20:38:41;39.87763636134213;116.4399357619061;49.2534;0.42;N
opposite_direction;2008-02-04 20:38:42;39.87775916581277;116.4399308112499;49.1824;358.23;N
opposite_direction;2008-02-04 20:38:43;39.87788196960061;116.4399205367589;49.2598;356.33;N
opposite_direction;2008-02-04 20:38:44;39.87800496348645;116.439905823247;49.4417;354.75;N
opposite_direction;2008-02-04 20:38:45;39.87812825524016;116.4398876268808;49.6694;353.54;N
opposite_direction;2008-02-04 20:38:46;39.87825184016264;116.4398669038704;49.8792;352.67;N
opposite_direction;2008-02-04 20:38:47;39.87837560329468;116.439844506313;50.0181;352.09;N
opposite_direction;2008-02-04 20:38:48;39.87849936152381;116.4398210999367;50.0597;351.74;N
opposite_direction;2008-02-04 20:38:49;39.87862293303323;116.4397971447679;50.0103;351.54;N
opposite_direction;2008-02-04 20:38:50;39.87874620467769;116.4397729378811;49.9030;351.43;N
opposite_direction;2008-02-04 20:38:51;39.87886916693994;116.4397486792207;49.7829;351.39;N
opposite_direction;2008-02-04 20:38:52;39.87899190211685;116.4397245224997;49.6884;351.41;N
opposite_direction;2008-02-04 20:38:53;39.87911453782971;116.439700588541;49.6388;351.48;N
opposite_direction;2008-02-04 20:38:54;39.879237192909;116.4396769535843;49.6330;351.59;N
opposite_direction;2008-02-04 20:38:55;39.87935994171424;116.4396536370843;49.6559;351.71;N
opposite_direction;2008-02-04 20:38:56;39.87948280710934;116.4396306057956;49.6895;351.81;N
opposite_direction;2008-02-04 20:38:57;39.87960577524489;116.4396077943679;49.7206;351.90;N
opposite_direction;2008-02-04 20:38:58;39.87972881670451;116.4395851304456;49.7433;351.95;N
opposite_direction;2008-02-04 20:38:59;39.87985190316756;116.4395625542693;49.7574;351.99;N
opposite_direction;2008-02-04 20:39:00;39.87997501537524;116.439540026579;49.7655;352.01;N
opposite_direction;2008-02-04 20:39:01;39.88009814497581;116.439517529061;49.7711;352.02;N
opposite_direction;2008-02-04 20:39:02;39.88022129433559;116.4394950622153;49.7777;352.03;N
opposite_direction;2008-02-04 20:39:03;39.88034447647673;116.4394726451323;49.7885;352.05;N
opposite_direction;2008-02-04 20:39:04;39.88046771379499;116.4394503169257;49.8066;352.08;N
opposite_direction;2008-02-04 20:39:05;39.88059103436778;116.4394281386621;49.8333;352.14;N
opposite_direction;2008-02-04 20:39:06;39.88071446118691;116.4394061920395;49.8658;352.23;N
opposite_direction;2008-02-04 20:39:07;39.88083799398591;116.4393845740851;49.8943;352.35;N
opposite_direction;2008-02-04 20:39:08;39.88096158782768;116.4393633873563;49.9011;352.51;N
opposite_direction;2008-02-04 20:39:09;39.88108513748636;116.4393427294154;49.8626;352.69;N
opposite_direction;2008-02-04 20:39:10;39.88120848012465;116.4393226832869;49.7568;352.89;N
opposite_direction;2008-02-04 20:39:11;39.88133142260708;116.4393033091596;49.5726;353.10;N
opposite_direction;2008-02-04 20:39:12;39.88145379054373;116.4392846357299;49.3188;353.32;N
opposite_direction;2008-02-04 20:39:13;39.88157548673345;116.4392666503812;49.0275;353.53;N
opposite_direction;2008-02-04 20:39:14;39.88169653900444;116.4392492906455;48.7500;353.72;N
opposite_direction;2008-02-04 20:39:15;39.88181712604268;116.4392324408115;48.5479;353.88;N
opposite_direction;2008-02-04 20:39:16;39.88193756537401;116.4392159389357;48.4778;354.00;N
opposite_direction;2008-02-04 20:39:17;39.88205825898998;116.4391995962702;48.5740;354.07;N
opposite_direction;2008-02-04 20:39:18;39.88217959954235;116.4391832275856;48.8324;354.09;N
opposite_direction;2008-02-04 20:39:19;39.88230185155884;116.4391666854284;49.2008;354.07;N
opposite_direction;2008-02-04 20:39:20;39.88242503637102;116.4391498901442;49.5802;354.03;N
opposite_direction;2008-02-04 20:39:21;39.88254885903373;116.4391328459228;49.8422;353.97;N
opposite_direction;2008-02-04 20:39:22;39.88267271356082;116.4391156383986;49.8601;353.91;N
opposite_direction;2008-02-04 20:39:23;39.88279578702107;116.4390984140604;49.5498;353.87;N
opposite_direction;2008-02-04 20:39:24;39.88291725252052;116.4390813456911;48.9047;353.85;N
opposite_direction;2008-02-04 20:39:25;39.88303649932815;116.4390645909316;48.0113;353.85;N
opposite_direction;2008-02-04 20:39:26;39.88315331629218;116.4390482528754;47.0306;353.87;N
opposite_direction;2008-02-04 20:39:27;39.88326794961095;116.4390323534129;46.1471;353.92;N
opposite_direction;2008-02-04 20:39:28;39.8833810098862;116.4390168284361;45.5088;353.98;N
opposite_direction;2008-02-04 20:39:29;39.88349327567418;116.4390015489099;45.1846;354.04;N
opposite_direction;2008-02-04 20:39:30;39.88360548508535;116.438986361895;45.1592;354.07;N
opposite_direction;2008-02-04 20:39:31;39.88371819487543;116.4389711360541;45.3597;354.08;N
opposite_direction;2008-02-04 20:39:32;39.88383173219378;116.4389557939663;45.6929;354.08;N
opposite_direction;2008-02-04 20:39:33;39.88394622019373;116.4389403193134;46.0756;354.08;N
opposite_direction;2008-02-04 20:39:34;39.88406164054158;116.4389247386792;46.4502;354.09;N
opposite_direction;2008-02-04 20:39:35;39.88417790586388;116.4389090923814;46.7887;354.10;N
opposite_direction;2008-02-04 20:39:36;39.88429493579786;116.4388934071566;47.0944;354.13;N
opposite_direction;2008-02-04 20:39:37;39.8844127316966;116.4388776816478;47.4007;354.15;N
opposite_direction;2008-02-04 20:39:38;39.88453144108055;116.4388618867792;47.7666;354.17;N
opposite_direction;2008-02-04 20:39:39;39.88465139308038;116.4388459778495;48.2650;354.19;N
opposite_direction;2008-02-04 20:39:40;39.88477307793647;116.4388299140506;48.9599;354.22;N
opposite_direction;2008-02-04 20:39:41;39.88489706225766;116.4388136777743;49.8811;354.26;N
opposite_direction;2008-02-04 20:39:42;39.88502384881711;116.4387972853599;51.0020;354.33;N
opposite_direction;2008-02-04 20:39:43;39.88515372428488;116.4387807813577;52.2359;354.43;N
opposite_direction;2008-02-04 20:39:44;39.88528665452798;116.4387642173058;53.4549;354.54;N
opposite_direction;2008-02-04 20:39:45;39.88542227375518;116.4387476248734;54.5273;354.64;N
opposite_direction;2008-02-04 20:39:46;39.88555997348399;116.4387310004739;55.3575;354.71;N
opposite_direction;2008-02-04 20:39:47;39.88569905282252;116.4387143113881;55.9092;354.74;N
opposite_direction;2008-02-04 20:39:48;39.88583886628698;116.4386975213913;56.2047;354.74;N
opposite_direction;2008-02-04 20:39:49;39.88597891577559;116.4386806219625;56.3019;354.71;N
opposite_direction;2008-02-04 20:39:50;39.88611886932485;116.4386636519415;56.2656;354.68;N
opposite_direction;2008-02-04 20:39:51;39.88625852544338;116.438646694037;56.1467;354.68;N
opposite_direction;2008-02-04 20:39:52;39.8863977588653;116.4386298483142;55.9750;354.70;N
opposite_direction;2008-02-04 20:39:53;39.88653647743986;116.4386131939204;55.7644;354.74;N
opposite_direction;2008-02-04 20:39:54;39.88667460212637;116.4385967560644;55.5216;354.78;N
opposite_direction;2008-02-04 20:39:55;39.88681206772026;116.4385804925581;55.2540;354.81;N
opposite_direction;2008-02-04 20:39:56;39.88694883462806;116.4385643051287;54.9733;354.81;N
opposite_direction;2008-02-04 20:39:57;39.88708490295095;116.4385480689585;54.6962;354.77;N
opposite_direction;2008-02-04 20:39:58;39.88722031791553;116.4385316680704;54.4404;354.69;N
opposite_direction;2008-02-04 20:39:59;39.88735516184882;116.4385150240857;54.2198;354.59;N
opposite_direction;2008-02-04 20:40:00;39.88748953012814;116.4384981086335;54.0382;354.48;N
opposite_direction;2008-02-04 20:40:01;39.88762350025484;116.4384809423932;53.8871;354.38;N
opposite_direction;2008-02-04 20:40:02;39.88775710869803;116.4384635812902;53.7489;354.31;N
opposite_direction;2008-02-04 20:40:03;39.88789034919689;116.4384460957924;53.6061;354.25;N
opposite_direction;2008-02-04 20:40:04;39.88802319725815;116.4384285490242;53.4517;354.21;N
opposite_direction;2008-02-04 20:40:05;39.88815565074417;116.4384109780625;53.2953;354.19;N
opposite_direction;2008-02-04 20:40:06;39.88828776649083;116.438393383986;53.1615;354.17;N
opposite_direction;2008-02-04 20:40:07;39.8884196713181;116.4383757299834;53.0794;354.14;N
opposite_direction;2008-02-04 20:40:08;39.88855153688772;116.4383579471189;53.0679;354.09;N
opposite_direction;2008-02-04 20:40:09;39.88868352627597;116.438339947502;53.1240;354.03;N
opposite_direction;2008-02-04 20:40:10;39.8888157359934;116.4383216476028;53.2214;353.94;N
opposite_direction;2008-02-04 20:40:11;39.88894816174228;116.438303000699;53.3188;353.83;N
opposite_direction;2008-02-04 20:40:12;39.88908070511107;116.4382840262708;53.3765;353.73;N
opposite_direction;2008-02-04 20:40:13;39.88921321820918;116.4382648154582;53.3724;353.65;N
opposite_direction;2008-02-04 20:40:14;39.88934556423578;116.4382454991773;53.3095;353.61;N
opposite_direction;2008-02-04 20:40:15;39.88947766570349;116.4382261906154;53.2120;353.60;N
opposite_direction;2008-02-04 20:40:16;39.88960951954675;116.4382069360958;53.1116;353.61;N
